nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Médiathèque Max-Paul Fouchet,,,,,,,7 rue Paul Langevin 93430 Villetaneuse,7,Rue Paul Langevin,93430,93079,Villetaneuse,Seine-Saint-Denis,Île-de-France,48.951745,2.341285,,non,0171863428,,,http://www.mediatheques-plainecommune.fr/max-pol-fouchet,,Tu 16:00-19:00; We-Sa 14:00-18:00; Th off,,,,,,,,
Médiathèque Anne Frank,,,,,,,8 avenue Ambroise Croizat 93440 Dugny,8,Avenue Ambroise Croizat,93440,93030,Dugny,Seine-Saint-Denis,Île-de-France,48.955385,2.416355,,non,0149341154,,,http://www.ville-dugny.fr/vie-culturelle/la-mediatheque-anne-frank,,"Tu 14:00-18:00; We,Sa 10:00-12:30,14:00-18:00; Fr 14:00-19:00",,,,,,,,
Maison de l'emploi,,,,,,,2 bis Quai de la Marine 93450 L'Ile-Saint-Denis,2 bis,Quai de la Marine,93450,93039,L'Île-Saint-Denis,Seine-Saint-Denis,Île-de-France,48.936088,2.340738,,non,0171863150,,maimouna.dia@plainecommune.com.fr,http://www.lile-saint-denis.fr/fr/information/82654/la-maison-emploi,,"Mo-Th 09:00-12:30,13:30-17:30; Fr 09:00-12:30",,,,,,,,
Maison des Initiatives et de la Citoyenneté,,,,,,,1 bis rue Méchin 93450 L'Ile-Saint-Denis,1 bis,Rue Méchin,93450,93039,L'Île-Saint-Denis,Seine-Saint-Denis,Île-de-France,48.935712,2.339718,,non,0141681984,,mic@lile-saint-denis.fr,,,"Tu,Th 09:00-12:00,13:30-18:00; We 10:00-12:00,13:30-19:00; Fr 13:30-19:00; Sa 10:00-12:00,14:00-18:00",,,,,,,,
Médiathèque Elsa Triolet,,,,,,,1 ter rue Méchin 93450 L'Ile-Saint-Denis,1 ter,Rue Méchin,93450,93039,L'Île-Saint-Denis,Seine-Saint-Denis,Île-de-France,48.935746,2.340488,,non,0171863687,,yvette.nzonzi@plainecommune.com.fr,http://www.mediatheques-plainecommune.fr/elsa-triolet,,"Tu 15:00-19:30; We,Sa 10:00-18:00; Th,Fr 15:00-18:00",,,,,,,,
Bibliothèque Elsa Triolet,,,,,,,102 avenue Jean Lolive 93500 Pantin,102,Avenue Jean Lolive,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.892137,2.408385,,non,0183745840,,bibliotheques.pantin@est-ensemble.fr,https://www.est-ensemble.fr/bibliotheques-de-pantin,,"Tu 13:00-19:00, We 10:00-12:00,14:00-18:00, Fr 10:00-19:00, Sa 10:00-13:00,14:00-18:00","Tu 13:00-19:00, We 10:00-12:00,14:00-18:00, Fr 10:00-19:00, Sa 10:00-13:00,14:00-18:00",,,,,,,
Bibliothèque Jules Verne,,,,,,,73 avenue Edouard Vaillant 93500 Pantin,73,Avenue Edouard Vaillant,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.901831,2.393612,,non,0183745970,,bibliotheques.pantin@est-ensemble.fr,https://www.est-ensemble.fr/bibliotheques-de-pantin,,"Tu 13:00-19:00; We 10:00-12:00,14:00-18:00; Fr 13:00-19:00; Sa 10:00-13:00,14:00-18:00",,,,,,,,
Le Lab',,,,,,,7 9 avenue Edouard Vaillant 93500 Pantin,9,Avenue Edouard Vaillant,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.8969,2.400151,,non,0149154809,,j.sassano@ville-pantin.fr,,,Mo-Fr 14:00-18:00; We 12:00-20:00; Th off,,,,,,,,
Maison de Quartier des Courtillères / Bibliothèque Romain Rolland,,,,,,,1 avenue Aimé Césaire 93500 Pantin,1,Avenue Aimé Césaire,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.913291,2.413245,,non,0149153720,,bibliotheques.pantin@est-ensemble.fr,http://www.ville-pantin.fr/maison_de_quartier_des_courtillieres.html,,"Tu,Fr 13:00-19:00; We 10:00-12:00,14:00-18:00; Sa 10:00-13:00,14:00-17:00",,,,,,,,
Maison de Quartier des Quatre-Chemins,,,,,,,42 avenue Édouard Vaillant 93500 Pantin,42,Avenue Edouard Vaillant,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.900727,2.395019,,non,0149153910,,,http://www.ville-pantin.fr/maison_de_quartier_des_quatre_chemins.html,,"Mo-Th 09:00-12:30,13:30-17:30; Fr 13:30-17:30",,,,,,,,
Maison de Quartier du Haut-Pantin,,,,,,,42 rue des Pommiers 93500 Pantin,42,Rue des Pommiers,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.885623,2.41236,,non,0149154524,,,http://www.ville-pantin.fr/maison_de_quartier_du_haut_pantin.html,,"Mo-Th 09:00-12:30,13:30-17:00; Fr 13:30-17:00",,,,,,,,
Maison de Quartier Mairie-Ourcq,,,,,,,12 rue Scandicci 93500 Pantin,12,Rue Scandicci,93500,93055,Pantin,Seine-Saint-Denis,Île-de-France,48.891152,2.398843,,non,0149157000,,mdqmairieourcq@ville-pantin.fr,http://www.ville-pantin.fr/maison_de_quartier_mairie_ourcq.html,,"Mo-Th 09:00-12:30,14:00-18:00; Fr 14:00-18:00",,,,,,,,
Bibliothèque Alphonse Daudet,,,,,,,23 avenue Henri Simon 93600 Aulnay-sous-Bois,23,Avenue Henri Simon,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.947492,2.50491,,non,0148669880,,tfourmeux@aulnay-sous-bois.com,http://reseaudesbibliotheques.aulnay-sous-bois.fr,,"Tu 14:00-18:00, We 10:00-12:30,13:30-18:00, Fr 14:00-19:00, Sa 10:00-12:30,13:30-17:30","Tu 14:00-18:00, We 10:00-12:30,13:30-18:00, Fr 14:00-19:00, Sa 10:00-12:30,13:30-17:30",,,,,,,
Bibliothèque Dumont,,,,,,,12 boulevard Galliéni 93600 Aulnay-sous-Bois,12,Boulevard du Général Galliéni,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.930452,2.496003,,non,0148794189,,tfourmeux@aulnay-sous-bois.com,http://reseaudesbibliotheques.aulnay-sous-bois.fr,,"Tu 14:00-19:00, We 10:00-12:30,13:30-18:00, Sa 14:00-18:00, Su 10:00-17:30","Tu 14:00-19:00, We 10:00-12:30,13:30-18:00, Sa 14:00-18:00, Su 10:00-17:30",,,,,,,
Bureau Information Jeunesse,,,,,,,10 rue Roger Contensin 93600 Aulnay-sous-Bois,10,Rue Roger Contensin,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.932905,2.499842,,non,0148796334,,bij@aulnay-sous-bois.com,http://www.aulnay-sous-bois.fr/services-municipaux/enfance-jeunesse/jeunesse/jeunesse/,,"Mo,Th 13:30-17:30; Tu,We,Fr 10:00-12:00,13:30-17:30",,,,,,,,
Centre Social Albatros,,,,,,,23 Allée de la Bourdonnais 93600 Aulnay-sous-Bois,23,Allee de la Bourdonnais,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.9546,2.495662,,non,0148790760,,albatros@asso-acsa.fr,,,Fr 09:30-11:30,Fr 09:30-11:30,,,,,,,
Centre Social Espace Gros Saule,,,,,,,4 rue du Dr Claude Bernard 93600 Aulnay-sous-Bois,,Rue du Docteur Claude Bernard,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.951717,2.519201,,non,0148796308,,i.elachaoui@asso-acsa.fr,,,,,,,,,,,
Centre Social Les Trois Quartiers,,,,,,,4 Allée d'oslo 93600 Aulnay-sous-Bois,,Allée d'Oslo,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.94915,2.489789,,non,0148698721,,3quartiers@asso-acsa.fr,,,,,,,,,,,
Centre Social Mitry-Ambourget,,,,,,,19 21 rue du 8 Mai 1945 93600 Aulnay-sous-Bois,21,Rue du 8 Mai,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.946941,2.509168,,non,0633270169,,d.abdoulaye@asso-acsa.fr,,,"Mo-Fr 09:00-12:00,13:30-17:30","Mo-Fr 09:00-12:00,13:30-17:30",,,,,,,
La Fabrique Numérique,,,,,,,42 rue du 14 Juillet 93600 Aulnay-sous-Bois,42,Avenue du 14 Juillet,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.929358,2.49774,,non,0158039307,,,https://www.ecologique-solidaire.gouv.fr/fabrique-numerique-lincubateur-services-numeriques-du-pole-ministeriel,,Tu 09:00-11:30; We 14:00-18:00; Sa 10:00-18:00,,,,,,,,
Médi@Bus,,,,,,,12 rue de Sevran 93600 Aulnay-sous-Bois,12,Rue de Sevran,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.941072,2.499537,,non,,,,,,We 09:45-12:30,We 09:45-12:30,,,,,,,
Médi@Bus,,,,,,,16 allée Circulaire 93600 Aulnay-sous-Bois,16,Allée Circulaire,93600,93005,Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,48.922597,2.501859,,non,,,,,,Tu 14:30-17:15,Tu 14:30-17:15,,,,,,,
Bij -Bureau Information Jeunesse du Centre Ville,,,,,,,157 Cité Paul Bert 93700 Drancy,157,Cite Paul Bert,93700,93029,Drancy,Seine-Saint-Denis,Île-de-France,48.922504,2.444771,,non,0148965110,,roselyne-bordes@drancy.fr,http://www.drancy.fr,,"Mo-Th 09:00-12:00,13:30-17:30; Fr 09:00-12:00",,,,,,,,
Bureau Information Jeunesse Delacroix,,,,,,,23 25 rue A. Schweitzer 93700 Drancy,25,Rue du Docteur Albert Schweitzer,93700,93029,Drancy,Seine-Saint-Denis,Île-de-France,48.92414,2.457764,,non,0148963939,,bij@drancy.fr,http://www.drancy.net/index.php/Jeunes?idpage=76&idmetacontenu=160,,"Tu,Th 10:00-17:00; Fr 10:00-13:00",,,,,,,,
Centre Social Adept,,,,,,,37 rue Voltaire 93700 Drancy,37,Rue Voltaire,93700,93029,Drancy,Seine-Saint-Denis,Île-de-France,48.914433,2.434386,,non,0148312021,,secretariat@adept-asso.fr,http://adept93.wixsite.com/adept-asso,,Mo-Fr 14:00-17:00,Mo-Fr 14:00-17:00,,,,,,,
Centre Social Municipal,,,,,,,8 rue Pierre Semard 93700 Drancy,8,Rue Pierre Semard,93700,93029,Drancy,Seine-Saint-Denis,Île-de-France,48.930368,2.42851,,non,0148964515,,moustafa-hamoud@drancy.fr,http://www.drancy.net/index.php/Centre-social-municipal?idpage=272&afficheMenuContextuel=true,,"Mo-Fr 09:00-12:00,13:30-18:00","Mo-Fr 09:00-12:00,13:30-18:00",,,,,,,
Médiathèque Georges Brassens,,,,,,,65 avenue Marceau 93700 Drancy,65,Avenue Marceau,93700,93029,Drancy,Seine-Saint-Denis,Île-de-France,48.929233,2.433356,,non,0148964567,,angelique-tosello@drancy.fr,http://mediatheques.drancydugnylebourget.fr/PORTAIL/mediatheque-georges-brassens.aspx,,14:00-19:00; We 10:00-19:00; Sa 10:00-18:00,,,,,,,,
Bibliothèque Albert Camus,,,,,,,11 rue Félix Merlin 93800 Epinay-sur-Seine,11,Rue Félix Merlin,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.955667,2.300496,,non,0148417029,,anne-marie.poli@plainecommune.com.fr,http://www.mediatheques-plainecommune.fr/albert-camus,,"Tu 15:00-19:30, We 10:00-12:00,14:00-18:00, Fr 15:00-18:00, Sa 10:00-18:00","Tu 15:00-19:30, We 10:00-12:00,14:00-18:00, Fr 15:00-18:00, Sa 10:00-18:00",,,,,,,
Centre Socio-Culturel des Econdeaux,,,,,,,4 avenue Léon Blum 93800 Epinay-sur-Seine,4,Avenue Léon Blum,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.958478,2.312035,,non,0148265011,,csc.econdeaux@epinay-sur-seine.fr,http://www.epinay-sur-seine.fr/guide_csc_2015.pdf,,"Mo-Th 09:00-12:00,13:30-19:00; Fr 13:30-19:00",,,,,,,,
Centre Socio-Culturel du Centre,,,,,,,1 rue de Paris 93800 Epinay-sur-Seine,1,Rue de Paris,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.952589,2.315553,,non,0148261021,,,,,,,,,,,,,
Centre Socio-Culturel Nelson Mandela,,,,,,,64 avenue de la Marne 93800 Epinay-sur-Seine,64,Avenue de la Marne,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.95439,2.327021,,non,0149719935,,csc.presles@epinay-sur-seine.fr,http://www.epinay-sur-seine.fr/l_espace_nelson_mandela_ouvre_ses_portes.html,,Fr 18:00-19:30,Fr 18:00-19:30,,,,,,,
Centre Socioculturel Félix Merlin,,,,,,,67 rue Félix Merlin 93800 Epinay-sur-Seine,67,Rue Félix Merlin,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.955272,2.295196,,non,0148419639,,csc.f.merlin@epinay-sur-seine.fr,http://www.epinay-sur-seine.fr/guide_csc_2015.pdf,,"Mo-Th 09:00-12:00,13:30-19:00; Fr 13:30-19:00",,,,,,,,
Club Sénior,,,,,,,15 avenue de la République 93800 Epinay-sur-Seine,15,Avenue de la République,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.952486,2.31768,,non,0158346998,,,,,Mo-Fr 13:30-17:30,Mo-Fr 13:30-17:30,,,,,,,
Cyber-Base Emploi - Espace Mde,,,,,,,32 34 avenue Salvador Allende 93800 Epinay-sur-Seine,34,Avenue Salvador Allende,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.956804,2.309213,,non,0171863810,,mde.epinay@plainecommune.com.fr,,,"Mo-Th 09:30-12:00,13:30-17:00","Mo-Th 09:30-12:00,13:30-17:00",,,,,,,
Espace Info Jeunes,,,,,,,33 rue de Paris 93800 Epinay-sur-Seine,33,Rue de Paris,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.953022,2.312422,,non,0149713500,,pij@epinay-sur-seine.fr,http://www.epinay-sur-seine.fr/les_espaces_jeunesse_et_ressources.html,,"Mo,We 10:00-12:30,13:30-19:00; Tu,Fr 13:30-19:00; Th 13:30-18:00",,,,,,,,
Espace Jeunesse du Centre-Ville,,,,,,,5 rue Dumas 93800 Epinay-sur-Seine,5,Rue Dumas,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.954922,2.310545,,non,0148214102,,jeunesse.centreville@epinay-sur-seine.fr,,,"Tu-Fr 13:30-18:45; We,Sa 15:00-18:45",,,,,,,,
Espace Jeunesse Econdeaux,,,,,,,Parc de la Chevrette 93800 Epinay-sur-Seine,,Rue de la Chevrette,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.957022,2.314753,,non,0149710219,,,,,"Mo 14:30-19:00; Tu,Th 10:00-12:30,13:30-19:00; We 14:30-20:00; Fr 10:00-12:30,13:30-20:00",,,,,,,,
Espace Jeunesse Orgemont,,,,,,,31 rue de Marseille 93800 Epinay-sur-Seine,31,Rue de Marseille,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.958678,2.293709,,non,0148415007,,jeunesse.orgemont@epinay-sur-seine.fr,,,"Tu-Fr 16:30-18:45; We,Sa 15:00-18:45",,,,,,,,
Forma Web,,,,,,,56 avenue de la Marne 93800 Epinay-sur-Seine,56,Avenue de la Marne,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.953433,2.327364,,non,,,nicolasbousquet@format-web.org,,,"Mo-Fr 16:30-20:30; We,Sa 14:00-20:00",,,,,,,,
Médiathèque Colette,,,,,,,49 rue de Paris 93800 Epinay-sur-Seine,49,Rue de Paris,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.953288,2.311715,,non,0171863500,,antoine.boisset@plainecommune.fr,http://www.mediatheques-plainecommune.fr/colette,,"Tu,Th 15:00-19:30; We,Fr,Sa 10:00-18:00",,,,,,,,
Médiathèque Jules Vallès Maison du Théâtre et de la Danse,,,,,,,75 avenue de la Marne 93800 Epinay-sur-Seine,75,Avenue de la Marne,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.955742,2.326396,,non,0171863891,,,http://www.mediatheques-plainecommune.fr/jules-valles,,"Tu,Fr 16:00-18:00; We,Sa 10:00-12:00,14:00-18:00",,,,,,,,
Sfmad,,,,,,,27 rue Félix Merlin 93800 Epinay-sur-Seine,27,Rue Félix Merlin,93800,93031,Épinay-sur-Seine,Seine-Saint-Denis,Île-de-France,48.955667,2.300496,,non,,,sfm.ad@sfmad.fr,,,,,,,,,,,
Accueil Emploi 26 Ans,,,,,,,137 bis avenue du General Leclerc 94700 Maisons-Alfort,137 bis,Avenue du Général Leclerc,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.810039,2.434098,,non,0143789500,,,,,"Mo-Fr 09:00-12:00,14:00-17:00; Th 09:00-12:00",,,,,,,,
Aef 94 Association,,,,,,,111 rue Paul Hochart 94240 L'Haÿ-les-Roses,111,Rue Paul Hochart,94240,94038,L'Haÿ-les-Roses,Val-de-Marne,Île-de-France,48.778106,2.363407,,non,0146861269,,accueil@aef94.fr,,,"Mo-Fr 09:00-12:30,13:30-17:00","Mo-Fr 09:00-12:30,13:30-17:00",,,,,,,
Association Fontaine A Mots,,,,,,,3 rue des Ormes 94120 Fontenay-sous-Bois,3,Rue des Ormes,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.848916,2.476195,,non,0148764969,,fontaineamots@orange.fr,,,"Mo-Th 09:30-12:00,14:00-17:00; Fr 09:30-12:00,14:00-15:45",,,,,,,,
Association Les Quatres Saisons,,,,,,,45 bis avenue Gabriel Peri 94170 Le Perreux-sur-Marne,45 bis,Avenue Gabriel Péri,94170,94058,Le Perreux-sur-Marne,Val-de-Marne,Île-de-France,48.837331,2.500817,,non,0960535101,,,,,Mo 10:30-12:30,Mo 10:30-12:30,,,,,,,
Association Alef,,,,,,,14-16 rue Germain Pinson 94400 Vitry-sur-Seine,16,Rue Germain Pinson,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.79642,2.383945,,non,0147180673,,alef.accueilplus@orange.fr,www.vitry94.fr,,"Mo-Th 09:00-12:00,14:00-17:00; We,Fr 09:00-12:00",,,,,,,,
Bibliotheque Anatole France,,,,,,,51 rue du General de Gaulle 94290 Villeneuve-le-Roi,51,Rue du Général de Gaulle,94290,94077,Villeneuve-le-Roi,Val-de-Marne,Île-de-France,48.735131,2.422245,,non,0149619230,,bibvlr.villeneuve@ville-villeneuve-le-roi.fr,,,"Tu,Fr 10:00-12:30,16:00-18:00; We,Sa 10:00-12:00,14:00-18:00",,,,,,,,
Bibliotheque Cavanna,,,,,,,36 boulevard Gallieni 94130 Nogent-Sur-Marne,36,Boulevard Galliéni,94130,94052,Nogent-sur-Marne,Val-de-Marne,Île-de-France,48.84026,2.484292,,non,0148731462,,bibliotheque@ville-nogentsurmarne.fr,www.bibliotheque-nogentsurmarne.fr,,Tu-Sa 10:00-18:00; We 10:00-19:00; Fr 14:00-19:00,,,,,,,,
Bibliotheque Centrale,,,,,,,11 rue Camille Desmoulins 94230 Cachan,11,Rue Camille Desmoulins,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.793963,2.334219,,non,0149696160,,,bibliotheque.ville-cachan.fr,,"Tu,Fr 14:00-18:00; We 10:00-13:00,14:00-18:00; Sa 10:00-18:00",,,,,,,,
Bibliotheque Espace Julien Duranton,,,,,,,Place Paul Vaillant Couturier 94460 Valenton,,Place Paul Vaillant Couturier,94460,94074,Valenton,Val-de-Marne,Île-de-France,48.745853,2.469371,,non,0143863781,,,www.biblio.valenton.fr,,"Tu 16:00-18:00; We,Sa 10:00-12:00,14:00-17:00; Fr 14:00-18:00",,,,,,,,
Bibliotheque Gabriel Bourdin,,,,,,,26 rue Maurice Tenine 94260 Fresnes,26,Rue Maurice Ténine,94260,94034,Fresnes,Val-de-Marne,Île-de-France,48.754154,2.323733,,non,0178682710,,secretariat.biblio@fresnes.fr,bm.fresnes94.fr,,"Mo,Th 13:00-19:00; Tu,We 10:00-12:30,13:30-19:00; Fr 10:00-17:00",,,,,,,,
Bibliotheque Georges Sand,,,,,,,21 rue Henri Thirard 94240 L'Haÿ-les-Roses,21,Rue Henri Thirard,94240,94038,L'Haÿ-les-Roses,Val-de-Marne,Île-de-France,48.778171,2.34522,,non,0146645255,,bibliotheque@vill-lhay94.fr,bibliotheque.lhaylesroses.fr,,"Tu-Fr 14:00-18:00; We,Sa 10:00-13:00,14:00-18:00",,,,,,,,
Bibliotheque la Plaine,,,,,,,1 Allee Pierre de Montreuil 94230 Cachan,1,Allée Pierre de Montreuil,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.786369,2.331558,,non,0149696010,,scsplainedirection@gmail.com,www.agescc.fr,,"Mo 14:30-19:30; Tu-Fr 09:30-12:00,14:00-19:30; Sa 14:00-18:00",,,,,,,,
Bibliotheque Lamartine,,,,,,,4 Square Lamartine 94230 Cachan,4,Square Lamartine,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.78811,2.320211,,non,0149696115,,,biblioyheque.ville-cachan.fr,,"Tu,Fr 16:00-18:00; We 10:00-13:00,14:00-18:00; Sa 10:00-13:00",,,,,,,,
Bibliotheque Nelson Mandela,,,,,,,26-34 avenue Maximilien Robespierre 94400 Vitry-sur-Seine,34,Avenue Maximilien de Robespierre,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.784634,2.392489,,non,0147185890,,contact@bm-vitry94.fr,www;bm-vitry94.fr,,"Mo,Fr 14:00-19:00; Tu 12:00-19:00; We,Sa 10:00-12:30,14:00-18:00",,,,,,,,
Bibliothèque Centrale,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Bibliotheque de Quartier du Chaperon Vert,,,,,,,Place Marcel Cachin 94250 Gentilly,,Place Marcel Cachin,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.814327,2.390981,,non,0149121901,,,,,"We 10:00-13:00,16:00-18:30; Fr 16:00-18:30; Sa 10:00-13:00",,,,,,,,
Bibliothèque la Plaine,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Bibliothèque Lamartine,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Bij Bureau Info Jeunesse 16-25 Ans,,,,,,,6 rue de l'eglise 94350 Villiers-sur-Marne,6,Rue de l'Eglise,94350,94079,Villiers-sur-Marne,Val-de-Marne,Île-de-France,48.826925,2.541318,,non,0149413866,,information.jeunesse@mairie-villiers94.com,,,"Mo-Fr 10:00-12:00,14:00-18:00","Mo-Fr 10:00-12:00,14:00-18:00",,,,,,,
Bureau Info Jeunesse Centre Andre Dassibat,,,,,,,7 rue Francois Mauriac 94000 Créteil,7,Avenue Francois Mauriac,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.785143,2.454409,,non,0142077655,,,,,"Mo-Fr 09:30-12:30,13:30-18:00","Mo-Fr 09:30-12:30,13:30-18:00",,,,,,,
Bureau Info Jeunesse 11 - 25 Ans,,,,,,,6 bis avenue de la Republique 94700 Maisons-Alfort,6 bis,Avenue de la République,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.800403,2.429956,,non,0149778038,,info.j@bij-maisons-alfort.com,www.bij-maisons-alfort.com,,"Mo 14:00-19:00; Tu-Fr 09:00-12:30,14:00-18:00",,,,,,,,
Centre Administratif,,,,,,,7 avenue Adrien Raynal 94310 Orly,7,Avenue Adrien Raynal,94310,94054,Orly,Val-de-Marne,Île-de-France,48.743313,2.402136,,non,0148902000,,guichetunique@mairie-orly.fr,www.mediatheque.mairie-orly.fr,,"Mo,Fr 08:45-12:30; Th 14:00-17:30; Sa 08:45-11:45",,,,,,,,
Centre d'animation,,,,,,,Le Kremlin-Bicêtre,,Le Kremlin-Bicêtre,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.808965,2.355966,,non,,,,,,,,,,,,,,
Centre Social Balzac,,,,,,,7 rue Olympe de Gouges 94400 Vitry-sur-Seine,7,Rue Olympe de Gouges,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.779445,2.403046,,non,0146810036,,csbalzac-vitry@wanadoo.fr,balzac-vitry.centres-sociaux.fr,,Tu 14:00-17:00,Tu 14:00-17:00,,,,,,,
Centre Social des Portes du Midi,,,,,,,13 rue Constant Coquelin 94400 Vitry-sur-Seine,13,Rue Constant Coquelin,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.782142,2.394916,,non,0146803296,,gonzalo.guzman@oaronge.fr,,,"Mo-Fr 09:30-12:30,14:00-17:30; We 14:00-17:30",,,,,,,,
Centre Social Espace Les Monis ( Association ),,,,,,,6 avenue de la Commune de Paris 94400 Vitry-sur-Seine,6,Avenue de la Commune de Paris,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.78308,2.391347,,non,0146802193,,asso@espacelesmonis.fr,www.espacelesmonis.fr,,Mo-Fr 09:30-18:00,Mo-Fr 09:30-18:00,,,,,,,
Centre Social Germaine Tillon,,,,,,,27 avenue Charles Gide 94270 Le Kremlin-Bicêtre,27,Avenue Charles Gide,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.807095,2.353143,,non,0145152390,,ivignacourt@ville-kremlin-bicetre.fr,,,Mo 14:00-16:00; We 17:00-18:30; Th 10:00-12:00; Fr 13:30-17:30,,,,,,,,
Centre Social Inter G des Larris,,,,,,,15 bis rue Jean Mace 94120 Fontenay-sous-Bois,15 bis,Rue Jean Macé,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.856702,2.477458,,non,0149747777,,cyberchalet@fontenay-sous-bois.fr,,,"Mo,Sa 13:30-18:00; Tu-Fr 10:00-12:00,13:30-19:00; Th off",,,,,,,,
Centre Social Rond d'or,,,,,,,16-19 place de la Fraternite 94370 Sucy-en-Brie,19,Place de la Fraternite,94370,94071,Sucy-en-Brie,Val-de-Marne,Île-de-France,48.774632,2.526217,,non,0156741010,,maison-rondor@ville-sucy.fr,,,"Mo 13:30-18:30; Tu-Fr 08:30-12:00,13:30-18:30",,,,,,,,
Centre Social Lamartine,,,,,,,4 Square Lamartine 94230 Cachan,4,Square Lamartine,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.78811,2.320211,,non,0149696110,,scslamartinedirection@gmail.com,www.agaescc.fr,,"Mo-Fr 10:00-12:00,14:00-22:00; Tu 14:00-22:00; Sa 09:00-17:00",,,,,,,,
Centre Social Municipal Espace l'angevin,,,,,,,31-33 rue Albert 1er 94600 Choisy-le-Roi,33,Rue Albert 1er,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.755546,2.412813,,non,0148526349,,accueil.espace-langevin@choisyleroi.fr,www.choisyleroi.fr,,"Tu,Th 18:00-20:00","Tu,Th 18:00-20:00",,,,,,,
Centre Socio Culturel Avara,,,,,,,2 Allee du Colonel Riviere 94260 Fresnes,2,Allée du Colonel Rivière,94260,94034,Fresnes,Val-de-Marne,Île-de-France,48.764915,2.324705,,non,0143509309,,,scs-avara.com,,Mo-Sa 09:30-21:00,Mo-Sa 09:30-21:00,,,,,,,
