nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Bibliothèque Saint-Germer-de-Fly,,,,,Groupement d'intérêt public (GIP),,1 place de Verdun 60850 SAINT GERMER DE FLY,,Place de Verdun,60850,60577,Saint-Germer-de-Fly,Oise,Hauts-de-France,49.442894,1.780561,,Non,0344828204,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/saint-germer-de-fly-bm,,,,Tout public,,,,,,
Médiathèque Anne Frank,,,,,Groupement d'intérêt public (GIP),,Place Théron 60130 SAINT JUST EN CHAUSSEE,,Place Théron,60130,60581,Saint-Just-en-Chaussée,Oise,Hauts-de-France,49.505394,2.436809,,Non,0344193528,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/saint-just-en-chaussee-bm,,,,Tout public,,,,,,
Médiathèque Jean Moulin,,,,,Groupement d'intérêt public (GIP),,1 bis rue Jean Moulin 60340 SAINT LEU D'ESSERENT,1 bis,Rue Jean Moulin,60340,60584,Saint-Leu-d'Esserent,Oise,Hauts-de-France,49.217334,2.420432,,Non,0344560534,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/saint-leu-d-esserent-bm,,,,Tout public,,,,,,
Bibliothèque Saint-Martin-aux-Bois,,,,,Groupement d'intérêt public (GIP),,543 rue de l'Abbaye 60420 SAINT MARTIN AUX BOIS,543,Rue de l'Abbaye,60420,60585,Saint-Martin-aux-Bois,Oise,Hauts-de-France,49.522275,2.56944,,Non,0344510355,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/saint-martin-aux-bois-bm,,,,Tout public,,,,,,
Médiathèque Saint-Martin-Longueau,,,,,Groupement d'intérêt public (GIP),,8 rue de la République 60700 SAINT MARTIN LONGUEAU,8,Rue de la République,60700,60587,Saint-Martin-Longueau,Oise,Hauts-de-France,49.342434,2.605441,,Non,0344299427,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/saint-martin-longueau-bm,,,,Tout public,,,,,,
Espace Loisirs du Becquet,,,,,Groupement d'intérêt public (GIP),,Rue des Courtillets 60650 SAINT PAUL,,Rue des Courtillets,60650,60591,Saint-Paul,Oise,Hauts-de-France,49.421575,1.993871,,Non,0344153120,,,http://www.mairie-saint-paul.fr/vie_municipale/bibliotheque.php,,,,Tout public,,,,,,
Bibliothèque Giromeslivres,,,,,Groupement d'intérêt public (GIP),,148 rue Aristide Briand 60320 SAINT SAUVEUR,148,Rue Aristide Briand,60320,60597,Saint-Sauveur,Oise,Hauts-de-France,49.31707,2.782483,,Non,0344861490,,,http://saint-sauveur60.fr/mediatheque/,,,,Tout public,,,,,,
Bibliothèque Senlis,,,,,Groupement d'intérêt public (GIP),,1 Place Saint Pierre 60300 SENLIS,1,Place Saint-pierre,60300,60612,Senlis,Oise,Hauts-de-France,49.20666,2.587512,,Non,0344320404,,,http://www.bmsenlis.com/,,,,Tout public,,,,,,
Bibliothèque Serifontaine,,,,,Groupement d'intérêt public (GIP),,Rue du Four 60590 SERIFONTAINE,,Rue du Four,60590,60616,Sérifontaine,Oise,Hauts-de-France,49.354363,1.769916,,Non,0344220988,,,https://www.facebook.com/bibiotheque60590serifontaine/,,,,Tout public,,,,,,
Bibliothèque Songeons,,,,,Groupement d'intérêt public (GIP),,3 place du Général de Gaulle 60380 SONGEONS,3,Place du Général de Gaulle,60380,60623,Songeons,Oise,Hauts-de-France,49.548054,1.854102,,Non,0344826431,,,https://www.songeons.fr/bibliotheque-municipale.php,,,,Tout public,,,,,,
Bibliothèque Tille,,,,,Groupement d'intérêt public (GIP),,6 rue du Moulin 60000 TILLE,,Rue du Moulin,60000,60639,Tillé,Oise,Hauts-de-France,49.465367,2.110117,,Non,0344049665,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/tille-bm,,,,Tout public,,,,,,
Tr@cythèque,,,,,Groupement d'intérêt public (GIP),,Rue Roger Salengro 60170 TRACY LE MONT,,Rue Roger Salengro,60170,60641,Tracy-le-Mont,Oise,Hauts-de-France,49.480281,3.000438,,Non,0344752315,,,http://tracy-le-mont.org/informations-communales/infos-pratiq,,,,Tout public,,,,,,
Bibliothèque Trie-Château,,,,,Groupement d'intérêt public (GIP),,5 Place de l'Eglise 60590 TRIE CHÂTEAU,5,Place de l'Eglise,60590,60644,Trie-Château,Oise,Hauts-de-France,49.284779,1.822624,,Non,0344497224,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/trie-chateau-bm,,,,Tout public,,,,,,
Bibliothèque Trosly-Breuil,,,,,Groupement d'intérêt public (GIP),,Rue du Moulin 60350 TROSLY BREUIL,,Rue du Moulin,60350,60647,Trosly-Breuil,Oise,Hauts-de-France,49.399751,2.988105,,Non,0344854266,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/trosly-breuil-bm,,,,Tout public,,,,,,
Bibliothèque Venette,,,,,Groupement d'intérêt public (GIP),,100 rue André Mellenne 60280 VENETTE,100,Rue André Mellenne,60280,60665,Venette,Oise,Hauts-de-France,49.414658,2.800965,,Non,0344900896,,,http://www.venette.fr/Loisirs-et-culture/Bibliotheque-Maison-InterGeneration,,,,Tout public,,,,,,
Bibliothèque Verberie,,,,,Groupement d'intérêt public (GIP),,7 Place Général de Gaulle 60410 VERBERIE,,Place du Général de Gaulle,60410,60667,Verberie,Oise,Hauts-de-France,49.309653,2.728726,,Non,0344865690,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/verberie-bm,,,,Tout public,,,,,,
Bibliothèque Villeneuve-les-Sablons,,,,,Groupement d'intérêt public (GIP),,2 rue de la Mairie 60175 VILLENEUVE LES SABLONS,2,Rue de la Mairie,60175,60678,Villeneuve-les-Sablons,Oise,Hauts-de-France,49.236783,2.077206,,Non,0344056009,,,http://www.villeneuve-les-sablons.fr/rubrique/1/display/la-bibliotheque,,,,Tout public,,,,,,
Bibliothèque Villers-Saint-Paul,,,,,Groupement d'intérêt public (GIP),,28 boulevard de la République 60870 VILLERS SAINT PAUL,28,Boulevard de la Republique,60870,60684,Villers-Saint-Paul,Oise,Hauts-de-France,49.288068,2.481313,,Non,0344745152,,,http://mdo.oise.fr/la-mdo/trouver-une-bibliotheque/fiche-bibliotheque/villers-saint-paul-bm,,,,Tout public,,,,,,
Bibliothèque Edouard David,,,,,Groupement d'intérêt public (GIP),,Place du pays d'auge 80000 Amiens,,Place du Pays d'Auge,80000,80021,Amiens,Somme,Hauts-de-France,49.913277,2.25356,,Non,0360010419,,,,,Mardi : 14:00-19:00 / Mercredi au samedi : 10:00-12:00 et 14:00-18:00 / Jeudi : 14:00-18:00,"Tu 14:00-19:00; We-Sa 10:00-12:00,14:00-18:00; Th 14:00-18:00",Tout public,,,,,,
Borne  Espace civique  - Métro Gare Lille Flandres - Métropole Européenne de Lille,,,,,Groupement d'intérêt public (GIP),,Place des Buisses 59000 Lille,,Place des Buisses,59800,59350,Lille,Nord,Hauts-de-France,50.636784,3.071314,,Non,,,,,,Selon ouverture de la station de métro,,Tout public,,,,,,
Borne  Espace civique  - Métro République - Métropole Européenne de Lille,,,,,Groupement d'intérêt public (GIP),,Place de la République 59000 Lille,,Place de la Republique (Lomme),59000,59350,Lille,Nord,Hauts-de-France,50.628949,3.014861,,Non,,,,,,Selon ouverture de la station de métro,,Tout public,,,,,,
Borne  Espace civique  - Métro Eurotéléport - Métropole Européenne de Lille,,,,,Groupement d'intérêt public (GIP),,Roubaix Eurotéléport 59100 Roubaix,,Cour Six,59100,59512,Roubaix,Nord,Hauts-de-France,50.686224,3.161225,,Non,,,,,,Selon ouverture de la station de métro,,Tout public,,,,,,
Initi'elles,,,Association,,Groupement d'intérêt public (GIP),,"3, allée du Finistère Bât P 80000 Amiens",3,Allee de la Cantate a 3 Voix,80000,80021,Amiens,Somme,Hauts-de-France,49.879675,2.279593,,Non,0322430008,,,,,,,Tout public,,,,,,
Pôle Action Educative secteur ouest/Point information jeunesse,,,,,Groupement d'intérêt public (GIP),,les Coursives - Place du Pays d'Auge 80000 Amiens,,Place du Pays d'Auge,80000,80021,Amiens,Somme,Hauts-de-France,49.913277,2.25356,,Non,,,,,,Du lundi au vendredi 9:00-12:00 et 14:00-17:00,"Mo-Fr 09:00-12:00,14:00-17:00","Tout public,Jeunes",,,,,,
Bibliothèque Le Petit Prince,,,,,Groupement d'intérêt public (GIP),,"123, rue de Mercey 80090 Amiens",123,Rue de Mercey,80090,80021,Amiens,Somme,Hauts-de-France,49.877811,2.326497,,Non,0322971090,,,,,Mardi 16:00-19:00 / mercredi 10:00-12:00 et 14:00-18:00 / vendredi 16:00-19:00 / samedi 14:00-18:00,"Tu 16:00-19:00; We 10:00-12:00,14:00-18:00; Fr 16:00-19:00; Sa 14:00-18:00",Tout public,,,,,,
Mairie de secteur Est,,,,,Groupement d'intérêt public (GIP),,"166, chaussée Jules Ferry 80090 Amiens",166,Chaussée Jules Ferry,80090,80021,Amiens,Somme,Hauts-de-France,49.88182,2.328619,,Non,0322504765,,,,,Du lundi au vendredi 8:45-12:30 et 13:30-17:45 / samedi 9:00-12:00,"Mo-Fr 08:45-12:30,13:30-17:45; Sa 09:00-12:00",Tout public,,,,,,
Pôle action éducative secteur Est,,,,,Groupement d'intérêt public (GIP),,"121, rue Simone Signoret, Centre d'activité de la tour du marais 80090 Amiens",,Rue Simone Signoret,80090,80021,Amiens,Somme,Hauts-de-France,49.872911,2.334921,,Non,0322456110,,,,,Du lundi au mercredi 9:30-17:30 / jeudi 14:00-17:30 / vendredi 14:00-19:00,Mo-We 09:30-17:30; Th 14:00-17:30; Fr 14:00-19:00,Tout public,,,,,,
Mairie de secteur Centre,,,,,Groupement d'intérêt public (GIP),,rue de la Malmaison 80090 Amiens,,Rue de la Malmaison,80000,80021,Amiens,Somme,Hauts-de-France,49.893871,2.295019,,Non,0322971597,,,,,Du lundi au vendredi 8:30-17:30 / samedi 8:30-12:00,Mo-Fr 08:30-17:30; Sa 08:30-12:00,Tout public,,,,,,
Mission Locale pour l'Insertion Formation Emploi,,,,,Groupement d'intérêt public (GIP),,rue Gresset 80090 Amiens,,Rue Gresset,80000,80021,Amiens,Somme,Hauts-de-France,49.893672,2.295108,,Non,0322970808,,,,,,,Tout public,,,,,,
ALCO,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,13/156 rue René Fonck 80090 Amiens,,Rue René Fonck,80080,80021,Amiens,Somme,Hauts-de-France,49.90753,2.300063,,Non,0322696500,,,,,Lundi au vendredi 9:00-12:00 et 14:00-16:00,"Mo-Fr 09:00-12:00,14:00-16:00",Tout public,,,,,,
AVA80,,,Association,,Groupement d'intérêt public (GIP),,2 rue Beaumarchais 80090 Amiens,2,Rue Beaumarchais,80080,80021,Amiens,Somme,Hauts-de-France,49.910427,2.324835,,Non,0986389017,,,,,Mercredi 10:00-12:00,We 10:00-12:00,Tout public,,,,,,
Bibliothèque H. Bernheim,,,,,Groupement d'intérêt public (GIP),,3 rue G. Guynemer 80090 Amiens,3,Rue Georges Guynemer,80080,80021,Amiens,Somme,Hauts-de-France,49.910395,2.299855,,Non,0322696621,,,,,Mardi 15:00-19:00 / mercredi au samedi 10:30-12:00 et 14:00-18:00,"Tu 15:00-19:00; We-Sa 10:30-12:00,14:00-18:00",Tout public,,,,,,
ODYSSÉE,,,Association,,Groupement d'intérêt public (GIP),,"29, avenue de la Paix 80090 Amiens",29,Avenue de la Paix,80080,80021,Amiens,Somme,Hauts-de-France,49.911702,2.305813,,Non,0322661078,,,,,Lundi au vendredi 9:00-12:15 et 14:00-17:30,"Mo-Fr 09:00-12:15,14:00-17:30",Tout public,,,,,,
Bibliothèque Léopold Sedar Senghor,,,,,Groupement d'intérêt public (GIP),,"20, rue d'Assas 80090 Amiens",20,Rue d'Assas,80090,80021,Amiens,Somme,Hauts-de-France,49.873195,2.312585,,Non,0360010224,,,,,Mardi 15:00-19:00 / mercredi au samedi 10:00-12:00 et 14:00-18:00,"Tu 15:00-19:00; We-Sa 10:00-12:00,14:00-18:00",Tout public,,,,,,
Pôle Action Educative secteur Sud,,,,,Groupement d'intérêt public (GIP),,"9, rue Antoine St Just 80000 Amiens",9,Rue Louis Antoine de Saint Just,80000,80021,Amiens,Somme,Hauts-de-France,49.88897,2.275423,,Non,0322334276,,,,,Lundi 9:00-12:00 et 14:00 -17:30 / mardi 9:00-12:00 et 14:00-18:00 / mercredi 9:30-12h et 14:00-18:00 / jeudi 9:30-12:30 et 14:00-17:30 / vendredi 9:00-12:00 et 16:30-17:30,"Mo 09:00-12:00,14:00-17:30; Tu 09:00-12:00,14:00-18:00; We 09:30-12:00,14:00-18:00; Th 09:30-12:30,14:00-17:30; Fr 09:00-12:00,16:30-17:30",Tout public,,,,,,
Cefir Dunkerque,,,Association,,,,66 rue du Fort Louis 59140 Dunkerque,66,Rue du Fort Louis,59140,59183,Dunkerque,Nord,Hauts-de-France,51.026269,2.376387,,Non,0328637187,,,http://www.cefir.fr/,,,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02510 Vénérolles,,Vénérolles,02510,02779,Vénérolles,Aisne,Hauts-de-France,49.98966,3.626233,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er lundi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,2110 Aisonvilles et Bernoville,,Aisonville-et-Bernoville,02110,02006,Aisonville-et-Bernoville,Aisne,Hauts-de-France,49.931552,3.517244,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er mardi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02450 Lavaqueresse,,Lavaqueresse,02450,02414,Lavaqueresse,Aisne,Hauts-de-France,49.94671,3.715817,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er jeudi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,2110 La Vallée-Mulâtre,,Rue Stievet,02110,02760,La Vallée-Mulâtre,Aisne,Hauts-de-France,50.020731,3.558483,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er vendredi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Malzy,,Malzy,02120,02455,Malzy,Aisne,Hauts-de-France,49.922258,3.729136,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er lundi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02110 Grougis,,Grougis,02110,02358,Grougis,Aisne,Hauts-de-France,49.950501,3.529894,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er mardi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02510 Iron,,Iron,02510,02386,Iron,Aisne,Hauts-de-France,49.956445,3.653128,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er jeudi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02110 Molain,,Molain,02110,02488,Molain,Aisne,Hauts-de-France,50.032734,3.523267,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,1er vendredi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Villers-les-Guise,,Villers-lès-Guise,02120,02814,Villers-lès-Guise,Aisne,Hauts-de-France,49.921319,3.685926,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème lundi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Flavigny-le-Grand,,Flavigny-le-Grand-et-Beaurain,02120,02313,Flavigny-le-Grand-et-Beaurain,Aisne,Hauts-de-France,49.890124,3.675484,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème mardi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Vadencourt,,Vadencourt,02120,02757,Vadencourt,Aisne,Hauts-de-France,49.922292,3.586227,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème jeudi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02630 Mennevret,,Mennevret,02630,02476,Mennevret,Aisne,Hauts-de-France,49.994346,3.556374,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème vendredi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Crupilly,,Crupilly,02120,02244,Crupilly,Aisne,Hauts-de-France,49.930651,3.749307,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème lundi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Audigny,,Audigny,02120,02035,Audigny,Aisne,Hauts-de-France,49.86919,3.638908,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème mardi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Grand-Verly,,Grand-Verly,02120,02783,Grand-Verly,Aisne,Hauts-de-France,49.937251,3.584005,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème jeudi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02630 Petit-Verly,,Petit-Verly,02630,02784,Petit-Verly,Aisne,Hauts-de-France,49.972939,3.557343,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,2ème vendredi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,2450 Oisy,,Chemin du Canton de Boue,02450,02569,Oisy,Aisne,Hauts-de-France,50.022579,3.674363,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème lundi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Marly-Gomont,,Marly-Gomont,02120,02469,Marly-Gomont,Aisne,Hauts-de-France,49.896066,3.785163,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème mardi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,Place du Général-de-Gaulle 02120 Hauteville,,Rue du Géneral de Gaulle,02120,02361,Guise,Aisne,Hauts-de-France,49.894992,3.626497,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème jeudi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02110 Ribeauville,,Ribeauville,02110,02647,Ribeauville,Aisne,Hauts-de-France,50.038602,3.581802,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème vendredi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02510 Hannapes,,Hannapes,02510,02366,Hannapes,Aisne,Hauts-de-France,49.970813,3.630573,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème lundi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Chigny,,Chigny,02120,02188,Chigny,Aisne,Hauts-de-France,49.932436,3.778031,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème mardi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,1 Rue Fosses 02120 Bernot,1,Rue des Fossés,02120,02070,Bernot,Aisne,Hauts-de-France,49.869586,3.500895,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème jeudi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02110 SAINT-MARTIN-RIVIERE,,Saint-Martin-Rivière,02110,02683,Saint-Martin-Rivière,Aisne,Hauts-de-France,50.044427,3.553579,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,3ème vendredi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Monceau-sur-Oise,,Monceau-sur-Oise,02120,02494,Monceau-sur-Oise,Aisne,Hauts-de-France,49.901868,3.695208,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème lundi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Proix,,Proix,02120,02625,Proix,Aisne,Hauts-de-France,49.901796,3.564395,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème mardi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Lesquielles-Saint-Germain,,Lesquielles-Saint-Germain,02120,02422,Lesquielles-Saint-Germain,Aisne,Hauts-de-France,49.930346,3.629604,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème jeudi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Proisy,,Proisy,02120,02624,Proisy,Aisne,Hauts-de-France,49.896072,3.743079,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème vendredi matin du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Macquigny,,Macquigny,02120,02450,Macquigny,Aisne,Hauts-de-France,49.879218,3.565748,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème lundi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,469 R Sadi Carnot 02120 Guise,,Rue Sadi Carnot,02120,02361,Guise,Aisne,Hauts-de-France,49.900556,3.630868,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/information/service-public-itinerant/,,4ème mardi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Tupigny,,Tupigny,02120,02753,Tupigny,Aisne,Hauts-de-France,49.955288,3.603863,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème jeudi après-midi du mois,,Tout public,,,,,,
Communauté de Communes Thiérache Sambre & Oise,,,,,Groupement d'intérêt public (GIP),,02120 Romery,,Romery,02120,02654,Romery,Aisne,Hauts-de-France,49.888862,3.72403,,Non,0323611217,,a.humbert@cctso.fr,https://www.cctso.fr/,,4ème vendredi après-midi du mois,,Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,19 Grand Rue 59740 Solre-le-Château,19,Grand Rue,59740,59572,Solre-le-Château,Nord,Hauts-de-France,50.174513,4.089334,,Non,0327561072,,msap.solre-le-chateau@laposte.fr,,,"lundi au vendredi : 9h-12h/14h-17h, samedi : 9h-12h","Mo-Fr 09:00-12:00,14:00-17:00, Sa 09:00-12:00",Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,"43, rue de la poste 59158 Mortagne-du-Nord",43,Rue de la Poste,59158,59418,Mortagne-du-Nord,Nord,Hauts-de-France,50.503405,3.451344,,Non,,,msap.mortagne-du-nord@laposte.fr,,,"lundi, mercredi, jeudi et vendredi : 9h-11h/14h-17h, mardi :9h-11h/14h-17h, samedi : 9h-12h",,Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,413 route nationale 59830 Bachy,413,Route Nationale,59830,59042,Bachy,Nord,Hauts-de-France,50.548742,3.255319,,Non,0320796300,,msap.bachy@laposte.fr,,,"lundi et jeudi : 14h-17h, mardi : 9h-12h/14h30-17h, mercredi  et vendredi : 9h-12h/14h-17h, samedi : 9h-12h","Mo, Th 14:00-17:00, Tu 09:00-12:00,14:30-17:00, We , Fr 09:00-12:00,14:00-17:00, Sa 09:00-12:00",Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,25 rue Nationale 59390 Lannoy,25,Rue Nationale,59390,59332,Lannoy,Nord,Hauts-de-France,50.666751,3.208885,,Non,0328335410,,msap.lannoy@laposte.fr,,,"mardi au vendredi : 9h-12h/14h-17h, samedi : 9h-12h","Tu-Fr 09:00-12:00,14:00-17:00, Sa 09:00-12:00",Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,"16, rue de Bergues 59670 Cassel",16,Rue de Bergues,59670,59135,Cassel,Nord,Hauts-de-France,50.800261,2.487424,,Non,,,msap.cassel@laposte.fr,,,"lundi, mardi, mercredi et vendredi : 9h-12h/13h30-16h30, jeudi : 9h-11h30/14h30-16h30, samedi : 9h-12h","Mo, Tu, We, Fr 09:00-12:00,13:30-16:30, Th 09:00-11:30,14:30-16:30, Sa 09:00-12:00",Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,"4, rue du Général Donet 59173 Renescure",4,Rue du General Donet,59173,59497,Renescure,Nord,Hauts-de-France,50.727776,2.368278,,Non,0328438351,,msap.renescure@laposte.fr,,,"lundi au vendredi : 9h-12h/13h30-16h, samedi : 9h-12h","Mo-Fr 09:00-12:00,13:30-16:00, Sa 09:00-12:00",Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,1170 rue Faidherbe 59134 Fournes-en-Weppe,1170,Rue Faidherbe,59134,59250,Fournes-en-Weppes,Nord,Hauts-de-France,50.584166,2.888668,,Non,,,msap.fournes-en-weppes@laposte.fr,,,"lundi, mercredi, jeudi et vendredi : 9h-12h/14h-17h, mardi et samedi : 9h-12h","Mo, We, Th, Fr 09:00-12:00,14:00-17:00, Tu, Sa 09:00-12:00",Tout public,,,,,,
La Poste,,,Maison de Service au Public (MSAP),,,,1293 Route Nationale 59310 Coutiches,1293,Route Nationale,59310,59158,Coutiches,Nord,Hauts-de-France,50.4527,3.201439,,Non,0320415280,,msap.coutiches@laposte.fr,,,"lundi : 13h30-16h30, mardi, jeudi et samedi : 9h-12h, mercredi et vendredi : 9h-12h/13h30-16h30","Mo 13:30-16:30, Tu, Th, Sa 09:00-12:00, We, Fr 09:00-12:00,13:30-16:30",Tout public,,,,,,
